2026-03-22 21:10:15.8062|Microsoft.Extensions.Diagnostics.HealthChecks.DefaultHealthCheckService|ERROR|Health check VEOSolutionsDB with status Unhealthy completed after 0.1801ms with message '(null)'|GET|https://myveodesignstudio.com/health|Go-http-client/2.0|10.122.1.180|
2026-04-30 10:07:16.4611|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=7dde6421-78ff-4431-a28a-4a46626d89a3, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/7dde6421-78ff-4431-a28a-4a46626d89a3/images/first?organizationId=b27b97c5-95a1-4420-b9aa-4958276d4e92|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 EvoPdf/8.0|127.0.0.1|
2026-04-30 10:07:16.4968|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=38056bff-e97d-4032-8110-d4e28ee32350, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/38056bff-e97d-4032-8110-d4e28ee32350/images/first?organizationId=b27b97c5-95a1-4420-b9aa-4958276d4e92|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 EvoPdf/8.0|127.0.0.1|
2026-04-30 10:18:05.4969|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=c3a253ce-eeac-4ebe-ae26-405319510ed5, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/c3a253ce-eeac-4ebe-ae26-405319510ed5/images/first?organizationId=44552e5c-1c2e-4fe6-89d2-dfe8d323722d|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 EvoPdf/8.0|127.0.0.1|
2026-04-30 11:14:04.1467|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=f3ca15a3-4bc8-469f-8d26-24e2166fce0e, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/f3ca15a3-4bc8-469f-8d26-24e2166fce0e/images/first?organizationId=16206b02-543e-4e5b-8a6c-08b7d542f0e3|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 EvoPdf/8.0|127.0.0.1|
2026-04-30 12:59:45.1969|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=5067add0-e2e9-4083-8d3b-d18f705e7403, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/5067add0-e2e9-4083-8d3b-d18f705e7403/images/first?organizationId=c4a88e3d-bf9d-403d-8d5c-2a72389cbe08&timestamp=1777571958733|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 12:59:45.1969|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=18d8bc21-07fe-47f3-8661-350a5a378446, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/18d8bc21-07fe-47f3-8661-350a5a378446/images/first?organizationId=c4a88e3d-bf9d-403d-8d5c-2a72389cbe08&timestamp=1777571958733|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 14:18:46.0154|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e24f9339-fc17-49f1-9728-10c8a836334e, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/e24f9339-fc17-49f1-9728-10c8a836334e/images/first?organizationId=6b15285f-ae35-4184-b799-9a8362fc2c0b&timestamp=1777576715557|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-04-30 15:03:00.1110|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=48e6b738-ec02-461d-afd9-20fa0914139d, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/48e6b738-ec02-461d-afd9-20fa0914139d/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777579374843|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:03:00.1110|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=0c0dd8b0-aa0d-4446-adaf-3907c4be6dcc, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/0c0dd8b0-aa0d-4446-adaf-3907c4be6dcc/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777579374843|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:05:19.2877|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=56cd4496-907f-4c34-b8b3-957ccb611870, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/56cd4496-907f-4c34-b8b3-957ccb611870/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777579510222|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:05:19.2877|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=c15cef78-4f4a-4f4e-8be4-a90c0f2ef3c7, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/c15cef78-4f4a-4f4e-8be4-a90c0f2ef3c7/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777579510223|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:05:19.2877|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=1c9b40af-c736-412c-8c19-9c1d904480e7, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/1c9b40af-c736-412c-8c19-9c1d904480e7/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777579510223|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:05:19.2877|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=28af9d1d-56db-4ac2-b6be-756008cc34fd, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/28af9d1d-56db-4ac2-b6be-756008cc34fd/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777579510223|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:18:14.7530|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=b73cfb59-91a0-4014-be08-5ec3f7a3b5f7, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/b73cfb59-91a0-4014-be08-5ec3f7a3b5f7/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777580294662|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:18:31.0342|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=32dcb6ff-59c2-4b36-b701-effb0564607d, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/32dcb6ff-59c2-4b36-b701-effb0564607d/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777580309650|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:33:34.1663|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238, imageSize=full on attempt 1/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238) was not found.|GET|https://myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777581214063|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:33:34.1663|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238, imageSize=full on attempt 2/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238) was not found.|GET|https://myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777581214063|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:33:34.1663|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238, imageSize=full on attempt 3/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238) was not found.|GET|https://myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777581214063|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 15:33:34.1663|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|All 3 attempts failed to retrieve a valid GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238, imageSize=full. Falling back to missing image.|GET|https://myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c238/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777581214063|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 16:16:22.5956|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=8abb7db8-3b33-4a0e-929c-5a284466ef7d, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://myveodesignstudio.com/api/gpc/products/8abb7db8-3b33-4a0e-929c-5a284466ef7d/images/first?organizationId=0e54d7f6-aaf6-4c7c-a9a3-dc26ca213f9f&timestamp=1777583782524|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 16:16:33.5608|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=f164eff2-ce70-4ee1-b7af-15cda542b937, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://myveodesignstudio.com/api/gpc/products/f164eff2-ce70-4ee1-b7af-15cda542b937/images/first?organizationId=0e54d7f6-aaf6-4c7c-a9a3-dc26ca213f9f&timestamp=1777583793485|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 17:25:50.5210|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e799d994-11bb-4b7d-94e0-216b7950c4e4, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/e799d994-11bb-4b7d-94e0-216b7950c4e4/images/first?organizationId=44552e5c-1c2e-4fe6-89d2-dfe8d323722d&timestamp=1777587951115|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 20:19:13.3762|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=52754d57-00bd-4a77-936c-7d1ed7129a70, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/52754d57-00bd-4a77-936c-7d1ed7129a70/images/first?organizationId=44552e5c-1c2e-4fe6-89d2-dfe8d323722d&timestamp=1777598352516|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-04-30 20:26:35.5296|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=916ffc49-ba45-4ce8-bb2a-39272421fa4d, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/916ffc49-ba45-4ce8-bb2a-39272421fa4d/images/first?organizationId=44552e5c-1c2e-4fe6-89d2-dfe8d323722d&timestamp=1777598795319|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0|10.122.1.180|
2026-04-30 20:26:35.5296|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=9bcd6232-9583-4db0-8790-b75f6b7f8338, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/9bcd6232-9583-4db0-8790-b75f6b7f8338/images/first?organizationId=44552e5c-1c2e-4fe6-89d2-dfe8d323722d&timestamp=1777598795319|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0|10.122.1.180|
2026-04-30 20:37:34.5427|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=c3a253ce-eeac-4ebe-ae26-405319510ed5, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/c3a253ce-eeac-4ebe-ae26-405319510ed5/images/first?organizationId=44552e5c-1c2e-4fe6-89d2-dfe8d323722d&timestamp=1777599454290|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0|10.122.1.180|
2026-05-01 10:11:07.5335|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237, imageSize=full on attempt 1/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777648267465|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:11:07.5335|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237, imageSize=full on attempt 2/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777648267465|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:11:07.5335|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237, imageSize=full on attempt 3/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777648267465|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:11:07.5335|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|All 3 attempts failed to retrieve a valid GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237, imageSize=full. Falling back to missing image.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c237/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777648267465|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:17:39.1635|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=6d0909d9-5318-4470-85c0-4db2aa21d33d, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/6d0909d9-5318-4470-85c0-4db2aa21d33d/images/first?organizationId=44552e5c-1c2e-4fe6-89d2-dfe8d323722d&timestamp=1777648658780|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-05-01 10:23:32.1632|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244, imageSize=full on attempt 1/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777649012079|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:23:32.1750|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244, imageSize=full on attempt 2/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777649012079|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:23:32.1750|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244, imageSize=full on attempt 3/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777649012079|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:23:32.1750|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|All 3 attempts failed to retrieve a valid GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244, imageSize=full. Falling back to missing image.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c244/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777649012079|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:27:13.6769|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243, imageSize=full on attempt 1/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777649233597|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:27:13.6769|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243, imageSize=full on attempt 2/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777649233597|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:27:13.6924|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243, imageSize=full on attempt 3/3. Exception: The specified resource was not found. - Entity "Product" (e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243) was not found.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777649233597|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:27:13.6924|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|All 3 attempts failed to retrieve a valid GPC image for gpcId=e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243, imageSize=full. Falling back to missing image.|GET|https://www.myveodesignstudio.com/api/gpc/products/e1321f7a-2fbc-4dd7-ab58-c6f7ad78c243/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777649233597|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:45:35.7232|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=ec1ada0f-bda0-446e-a9ad-0ecde39e3eb2, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/ec1ada0f-bda0-446e-a9ad-0ecde39e3eb2/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777650335664|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 10:45:35.7232|BuildOnTechnologies.VDS.Services.Gpc.GetGpcProductDefaultImage|ERROR|Exception retrieving GPC image for gpcId=fb9b6b01-af7b-45c8-9e66-4caa81bae3b0, imageSize=full on attempt 1/3. HttpRequestException: The SSL connection could not be established, see inner exception.|GET|https://www.myveodesignstudio.com/api/gpc/products/fb9b6b01-af7b-45c8-9e66-4caa81bae3b0/images/first?organizationId=a6acf7f4-8240-418f-a035-476e476d6e4f&timestamp=1777650335664|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
