2026-05-16 21:09:09.8503|VdsExceptionHandler|ERROR|Unhandled Exception|Build 46110827 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/cb2bde45-772d-4c8c-ab8c-ea2f3f4a64d3/builds/46110827/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-17 16:03:31.7736|VdsExceptionHandler|ERROR|Unhandled Exception|Build 46112430 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/ea4eb06b-836e-4710-89dd-a3beab0bbe0f/builds/46112430/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-17 16:38:04.7019|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45336837 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/17dfb30f-3593-4d79-8bdc-14c4b0996aa0/builds/45336837/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-17 16:46:15.0940|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45336841 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/17dfb30f-3593-4d79-8bdc-14c4b0996aa0/builds/45336841/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-17 18:01:43.5378|VdsExceptionHandler|ERROR|Unhandled Exception|Build 46109400 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/302d4bd0-05cf-4557-a5c5-96672ad06182/builds/46109400/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 08:51:19.2780|VdsExceptionHandler|ERROR|Unhandled Exception|This pattern has no bom lines associated with it BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.InvalidPatternIdException|POST|https://www.veodesignstudio.com/api/DesignSession/SaveSelectedPattern|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 09:13:43.9791|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45078114 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/c3e121f0-43b5-410f-8bc0-878bac247810/builds/45078114/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 09:18:10.7269|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45610707 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/d718d821-1b1a-432e-9446-3f98bff4f965/builds/45610707/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 09:41:18.8194|VdsExceptionHandler|ERROR|Unhandled Exception|Build 42735911 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/d08ae92e-4e82-46d6-b1b7-02327ee24f63/builds/42735911/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 10:41:55.5448|VdsExceptionHandler|ERROR|Unhandled Exception|Build 46352947 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/bfbc0e30-d917-48be-8662-bc7965a3d328/builds/46352947/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 10:43:43.2139|VdsExceptionHandler|ERROR|Unhandled Exception|Build 46352951 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/bfbc0e30-d917-48be-8662-bc7965a3d328/builds/46352951/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 10:43:51.0698|VdsExceptionHandler|ERROR|Unhandled Exception|Build 46352951 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/bfbc0e30-d917-48be-8662-bc7965a3d328/builds/46352951/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 10:44:09.1703|VdsExceptionHandler|ERROR|Unhandled Exception|Build 46352952 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/bfbc0e30-d917-48be-8662-bc7965a3d328/builds/46352952/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 10:45:10.6721|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45078118 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/c3e121f0-43b5-410f-8bc0-878bac247810/builds/45078118/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 10:45:58.1833|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45078118 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/c3e121f0-43b5-410f-8bc0-878bac247810/builds/45078118/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 10:46:25.4285|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45078120 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/c3e121f0-43b5-410f-8bc0-878bac247810/builds/45078120/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 10:47:16.0590|VdsExceptionHandler|ERROR|Unhandled Exception|Build 46261324 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/b16533d3-8cbc-4acf-a74f-c569813d1ec5/builds/46261324/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 12:15:40.8514|VdsExceptionHandler|ERROR|Unhandled Exception|Build 44269737 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/46164e53-8312-455a-9083-18bfd6f8db6f/builds/44269737/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:40:26.8977|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45806261 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/911f3050-7cf4-4b13-aa30-8df9382d1741/builds/45806261/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 13:41:11.3384|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45806256 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/911f3050-7cf4-4b13-aa30-8df9382d1741/builds/45806256/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 13:45:11.7328|VdsExceptionHandler|ERROR|Unhandled Exception|This pattern has no bom lines associated with it BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.InvalidPatternIdException|POST|https://veodesignstudio.com/api/DesignSession/SaveSelectedPattern|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-05-18 13:45:49.6584|VdsExceptionHandler|ERROR|Unhandled Exception|This pattern has no bom lines associated with it BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.InvalidPatternIdException|POST|https://veodesignstudio.com/api/DesignSession/SaveSelectedPattern|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-05-18 13:48:07.6272|VdsExceptionHandler|ERROR|Unhandled Exception|Timeout of 30000 ms exceeded System.TimeoutException|POST|https://veodesignstudio.com/api/support/get-screenshot|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-05-18 13:50:46.0378|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:46.2091|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:46.2146|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:46.6670|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:46.6670|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:48.0046|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:48.3317|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:48.8783|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:52.3994|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:52.4860|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:52.8954|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:52.9271|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:54.6314|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:54.6314|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:54.6508|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:55.1206|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:56.4470|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:56.4470|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 13:50:56.7520|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=04fbd1dd-5abf-4a9b-ab36-20f1b6c667ba&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 15:18:45.9031|VdsExceptionHandler|ERROR|Unhandled Exception|Build 43541582 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/dbe7c833-b1cd-4fa7-94e1-54c6c7979d8f/builds/43541582/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 15:19:05.5751|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45723874 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/2f703433-94a5-4247-8c82-46fe600cd013/builds/45723874/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 15:33:18.8701|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/sessions/d08ae92e-4e82-46d6-b1b7-02327ee24f63/nonEstimatedOptions?application=Hardware+-+Baths&product=Elate+Brushed+Moderne+Brass&area=&subArea=&fromOptionPricingOrDmh=false&excludeOptionsWithArea=false|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 15:33:35.5392|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/sessions/5f5d562e-4df4-436a-8211-69aa3481f678/nonEstimatedOptions?application=Cabinets&product=Cabinets&area=&subArea=&fromOptionPricingOrDmh=false&excludeOptionsWithArea=false|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 15:33:58.0004|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/sessions/bc78333c-114b-449e-8073-75b6054d6ccc/applications?includeEstimated=true&includeNonEstimated=true&excludeNonestimatedItemsWithArea=false&filterByDesignerId=31d2a760-792f-4c05-9963-36e6a02184e8|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 15:33:59.8506|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/sessions/830e970b-97b1-4452-9b27-5f7cd496f8a3/applications?includeEstimated=true&includeNonEstimated=true&excludeNonestimatedItemsWithArea=false|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 15:34:05.1447|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://www.veodesignstudio.com/api/sessions/e171ef5b-dfee-4355-bda6-a08897391b84/nonEstimatedOptions?application=Garage&product=&area=&subArea=&fromOptionPricingOrDmh=false&excludeOptionsWithArea=false|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 15:34:08.4750|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://www.veodesignstudio.com/api/sessions/05bfe515-6123-447c-bf0a-47d1b2c2dffb/applications?includeEstimated=true&includeNonEstimated=true&excludeNonestimatedItemsWithArea=false&filterByDesignerId=9ed2b36d-5646-4607-a7b4-3688e03c88b5|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 15:34:18.5719|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|POST|https://veodesignstudio.com/api/HomebuyerSummary/GetSessions|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
2026-05-18 15:34:18.8400|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://veodesignstudio.com/api/sessions/5f5d562e-4df4-436a-8211-69aa3481f678/nonEstimatedOptions?application=Cabinets&product=&area=&subArea=&fromOptionPricingOrDmh=false&excludeOptionsWithArea=false|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36|10.122.1.180|
2026-05-18 15:34:34.6452|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|POST|https://www.veodesignstudio.com/api/HomebuyerSummary/GetSessions|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0|10.122.1.180|
